      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 13.888889000000   0.600000000000  -2.777778000000  10.000000000000  -0.221265542361   0.008666463755   0.010632411832   0.019298875587   0.011620790103   0.020287253858  -0.107610253891 -11.465203833269   0.112153617959  -0.017810825171  -0.109096556297  -0.220661662934   0.005926511376  -0.069774965303  -0.034765209270  -0.005926511376  -0.069774965303   0.034765209270   0.000000000000
 13.888889000000   0.600000000000   2.777778000000  10.000000000000   0.242758003756   0.008660454132   0.010785396845   0.019445850977   0.011848183400   0.020508637532  -0.107348373145  12.483794308867   0.133979355129  -0.018647102478  -0.108877612087   0.242138831831   0.019045661094  -0.008594405095  -0.034699311365  -0.019045661094  -0.008594405095   0.034699311365   0.000000000000
 13.888889000000   0.600000000000   8.333333000000  10.000000000000   0.702275623353   0.011209284443   0.030441405641   0.041650690084   0.033180820573   0.044390105015  -0.102583627539  16.861080139237   0.523492793763  -0.086140224620  -0.109582218101   0.697151942519   0.031802994327   0.053060800265  -0.035241153468  -0.031802994327   0.053060800265   0.035241153468   0.000000000000
 13.888889000000   0.600000000000  13.888889000000  10.000000000000   1.149094494419   0.016061066710   0.068692700334   0.084753767044   0.075534611449   0.091595678159  -0.093200741467  13.558034462689   0.688763617840  -0.217675874685  -0.110820112687   1.129877804254   0.044261857440   0.112514463269  -0.036249677739  -0.044261857440   0.112514463269   0.036249677739   0.000000000000
 13.888889000000   0.600000000000  19.444444000000  10.000000000000   1.577234113671   0.022793486937   0.124130351280   0.146923838217   0.138069107441   0.160862594378  -0.079880528004  10.735045672700   0.748544768544  -0.408637187968  -0.112812632677   1.528372965227   0.056647636488   0.167108555605  -0.037773847378  -0.056647636488   0.167108555605   0.037773847378   0.000000000000
 13.888889000000   0.600000000000  25.000000000000  10.000000000000   1.979177294374   0.030770577432   0.194290010564   0.225060587997   0.219969727164   0.250740304596  -0.063507329088   8.793975488964   0.769462877024  -0.652241902188  -0.115674065431   1.879635130365   0.068899253698   0.214667019990  -0.039788685214  -0.068899253698   0.214667019990   0.039788685214   0.000000000000
 19.444444000000   0.600000000000 -25.000000000000  10.000000000000  -1.835999627244   0.028933915235   0.185421256392   0.214355171628   0.208933948283   0.237867863519  -0.101309883593  -8.565221978561   0.695230685938  -0.623301073627  -0.166888914337  -1.735151383956  -0.059801629141  -0.286618103546  -0.057150524763   0.059801629141  -0.286618103546   0.057150524763   0.000000000000
 19.444444000000   0.600000000000 -19.444444000000  10.000000000000  -1.457653902035   0.021845411343   0.121499551809   0.143344963152   0.132715380657   0.154560792000  -0.118893838449 -10.168853303102   0.655305967682  -0.395103988888  -0.159831184481  -1.406337531260  -0.043375619054  -0.251784469584  -0.053361806094   0.043375619054  -0.251784469584   0.053361806094   0.000000000000
 19.444444000000   0.600000000000 -13.888889000000  10.000000000000  -1.054875995762   0.015826703183   0.070859110983   0.086685814167   0.075648634514   0.091475337698  -0.132730562999 -12.168957584400   0.567508680013  -0.216753626249  -0.154017311366  -1.033049724105  -0.026446105740  -0.207736249916  -0.050313930276   0.026446105740  -0.207736249916   0.050313930276   0.000000000000
 19.444444000000   0.600000000000  -8.333333000000  10.000000000000  -0.632853549430   0.011457017419   0.035797816882   0.047254834300   0.038234665175   0.049691682594  -0.142769709468 -13.392355698633   0.374695016585  -0.094656657857  -0.150357587566  -0.625741589889  -0.009282131596  -0.157980144057  -0.048333885751   0.009282131596  -0.157980144057   0.048333885751   0.000000000000
 19.444444000000   0.600000000000  -2.777778000000  10.000000000000  -0.198616641460   0.009152965110   0.017970560706   0.027123525816   0.020754225715   0.029907190825  -0.147800898414  -7.322670467230   0.064298796717  -0.033222985932  -0.148400255918  -0.197238329790   0.008161680453  -0.104141580682  -0.047299761288  -0.008161680453  -0.104141580682   0.047299761288   0.000000000000
 19.444444000000   0.600000000000   2.777778000000  10.000000000000   0.239978958556   0.009140349464   0.018257434854   0.027397784317   0.021903064035   0.031043413498  -0.147448499812   8.759064447591   0.092928431582  -0.034852017052  -0.148159255118   0.238570264832   0.025842523298  -0.048272932155  -0.047225409550  -0.025842523298  -0.048272932155   0.047225409550   0.000000000000
 19.444444000000   0.600000000000   8.333333000000  10.000000000000   0.674344004075   0.011412012988   0.036632242723   0.048044255711   0.043050555040   0.054462568029  -0.141168217630  14.035892409893   0.418445837530  -0.099405913430  -0.149110229878   0.666979126906   0.043181925529   0.008079132787  -0.047945627946  -0.043181925529   0.008079132787   0.047945627946   0.000000000000
 19.444444000000   0.600000000000  13.888889000000  10.000000000000   1.096774305519   0.015737967049   0.072335236783   0.088073203832   0.083184140904   0.098922107953  -0.129007473091  12.452985219124   0.603821345256  -0.224337724445  -0.150968420808   1.074334592156   0.060059134725   0.062459855831  -0.049353863948  -0.060059134725   0.062459855831   0.049353863948   0.000000000000
 19.444444000000   0.600000000000  19.444444000000  10.000000000000   1.500051492420   0.021687376790   0.123621136493   0.145308513283   0.141824627313   0.163512004103  -0.111328769188  10.323218223931   0.684603313268  -0.405097161159  -0.153351242546   1.447771675791   0.076288680040   0.112969301814  -0.051314078272  -0.076288680040   0.112969301814   0.051314078272   0.000000000000
 19.444444000000   0.600000000000  25.000000000000  10.000000000000   1.877706632075   0.028690271528   0.188554492323   0.217244763851   0.219798639086   0.248488910614  -0.089078787500   8.643276821908   0.717503268838  -0.634767561769  -0.156317346361   1.775823060920   0.092039750857   0.157856863816  -0.053820865842  -0.092039750857   0.157856863816   0.053820865842   0.000000000000
 25.000000000000   0.600000000000 -25.000000000000  10.000000000000  -1.684894890928   0.026715489661   0.177603536046   0.204319025707   0.202798615783   0.229514105444  -0.130700961834  -8.246392547640   0.614263258180  -0.594302340854  -0.204804250968  -1.581948085622  -0.072564413468  -0.309540270509  -0.070015383139   0.072564413468  -0.309540270509   0.070015383139   0.000000000000
 25.000000000000   0.600000000000 -19.444444000000  10.000000000000  -1.335836092455   0.020666133639   0.120310931160   0.140977064799   0.133529187416   0.154195321055  -0.151318943896  -9.475556143528   0.559597291428  -0.384511503795  -0.196721019250  -1.280891004543  -0.052645829366  -0.278259340674  -0.065586627950   0.052645829366  -0.278259340674   0.065586627950   0.000000000000
 25.000000000000   0.600000000000 -13.888889000000  10.000000000000  -0.962717082505   0.015492347297   0.074781081131   0.090273428428   0.082050882416   0.097543229713  -0.168046745093 -10.664456853676   0.453894730436  -0.220610160384  -0.190453273068  -0.937161613211  -0.032157140548  -0.239853808673  -0.062157492488   0.032157140548  -0.239853808673   0.062157492488   0.000000000000
 25.000000000000   0.600000000000  -8.333333000000  10.000000000000  -0.571930893472   0.011723730983   0.043250452109   0.054974183092   0.048568089872   0.060291820855  -0.179705476963 -10.403626962807   0.263054689761  -0.108738471498  -0.186101566844  -0.562106144602  -0.011077486920  -0.195779029966  -0.059813230454   0.011077486920  -0.195779029966   0.059813230454   0.000000000000
 25.000000000000   0.600000000000  -2.777778000000  10.000000000000  -0.169724288679   0.009729078936   0.027267556277   0.036996635213   0.033251551882   0.042980630818  -0.185409552229  -4.587560130823   0.034422585568  -0.052999695923  -0.183673574640  -0.167352434859   0.010290925048  -0.148202490380  -0.058556246942  -0.010290925048  -0.148202490380   0.058556246942   0.000000000000
 25.000000000000   0.600000000000   2.777778000000  10.000000000000   0.236425128289   0.009703260256   0.027587725373   0.037290985628   0.035625468592   0.045328728848  -0.184436758055   6.340007492548   0.066267582238  -0.055555081361  -0.182916321566   0.234007753840   0.031815327413  -0.098904949528  -0.058315801110  -0.031815327413  -0.098904949528   0.058315801110   0.000000000000
 25.000000000000   0.600000000000   8.333333000000  10.000000000000   0.639016823978   0.011642589073   0.044285412483   0.055928001556   0.056974676485   0.068617265558  -0.176647635521  11.425704588035   0.322784747420  -0.116327378789  -0.183733322434   0.628796339836   0.053035889027  -0.049715767860  -0.059062808942  -0.053035889027  -0.049715767860   0.059062808942   0.000000000000
 25.000000000000   0.600000000000  13.888889000000  10.000000000000   1.030386058726   0.015339633246   0.076501131465   0.091840764711   0.094083132542   0.109422765789  -0.161523751277  11.219266977629   0.511072105890  -0.232798311388  -0.185203817913   1.003854855221   0.073759286483  -0.001884168544  -0.060520073604  -0.073759286483  -0.001884168544   0.060520073604   0.000000000000
 25.000000000000   0.600000000000  19.444444000000  10.000000000000   1.403531710325   0.020409253664   0.123400046394   0.143809300058   0.146260285261   0.166669538925  -0.140260234482   9.759672773287   0.605585136263  -0.400219353664  -0.187895379136   1.347135889768   0.093622678564   0.042962339195  -0.062798591504  -0.093622678564   0.042962339195   0.062798591504   0.000000000000
 25.000000000000   0.600000000000  25.000000000000  10.000000000000   1.751377992773   0.026286539019   0.181347295143   0.207633834163   0.219412105999   0.245698645019  -0.111581108412   8.434935471071   0.653099534076  -0.612353221928  -0.188876677512   1.646886808102   0.112643646710   0.084635938454  -0.064903409975  -0.112643646710   0.084635938454   0.064903409975   0.000000000000
