      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -3.000000000000   0.600000000000   2.000000000000  10.000000000000   0.196487083383   0.009907239557  -0.000108646542   0.009798593014   0.003276445783   0.013183685340  -0.010443546506  20.052581334656   0.174189516580   0.003468143242  -0.009916415253   0.196727961195  -0.003413493476  -0.107500369190  -0.015383351705   0.003413493476  -0.107500369190   0.015383351705   0.000000000000
 -3.000000000000   0.600000000000   3.000000000000  10.000000000000   0.297087942054   0.010167967642   0.001800797690   0.011968765332   0.005545119342   0.015713086984  -0.011043733881  24.821937250951   0.326015628721  -0.003035207012  -0.010402202049   0.297336581043  -0.004134876238  -0.162234113140  -0.014648609262   0.004134876238  -0.162234113140   0.014648609262   0.000000000000
 -3.000000000000   0.600000000000   4.000000000000  10.000000000000   0.396469611493   0.010483747615   0.006575268821   0.017059016436   0.007352255593   0.017836003208  -0.001644227495  23.241059235209   0.407364841955  -0.010576339755  -0.000749174200   0.396698180156  -0.004604820635  -0.207577619015  -0.012378174955   0.004604820635  -0.207577619015   0.012378174955   0.000000000000
 -3.000000000000   0.600000000000   5.000000000000  10.000000000000   0.496057957499   0.010947748449   0.010374328126   0.021322076575   0.009284009521   0.020231757970  -0.004719682094  23.264992776356   0.510214813853  -0.021776400933  -0.003597302667   0.496047630095  -0.004834722909  -0.258518791074  -0.012472508244   0.004834722909  -0.258518791074   0.012472508244   0.000000000000
 -3.000000000000   0.600000000000   6.000000000000  10.000000000000   0.596057961574   0.011488569708   0.015792430546   0.027281000254   0.015715420677   0.027203990385  -0.001050450277  21.848830908692   0.575750625011  -0.035155978357   0.000378766564   0.595646173242  -0.005355625444  -0.298902682277  -0.009130559323   0.005355625444  -0.298902682277   0.009130559323   0.000000000000
 -3.000000000000   0.600000000000   7.000000000000  10.000000000000   0.695674981627   0.012130832656   0.023281870254   0.035412702910   0.020820035161   0.032950867817   0.015712804669  19.644786318597   0.604187054475  -0.050497096397   0.017544628486   0.694699115508  -0.005387295952  -0.354035563384  -0.002646006694   0.005387295952  -0.354035563384   0.002646006694   0.000000000000
 -3.000000000000   0.600000000000   8.000000000000  10.000000000000   0.795079991617   0.012860766409   0.028858024741   0.041718791150   0.026471044446   0.039331810855   0.010588869461  19.058078379021   0.669896416187  -0.069946364321   0.012757750612   0.793063377467  -0.005386207653  -0.395847738578  -0.005819266915   0.005386207653  -0.395847738578   0.005819266915   0.000000000000
 -3.000000000000   0.600000000000   9.000000000000  10.000000000000   0.894840127053   0.013712987849   0.036867195384   0.050580183233   0.032866442463   0.046579430312   0.006658111602  17.691516120643   0.699887479782  -0.090439012820   0.009296149148   0.891670289368  -0.006825650096  -0.451967985891  -0.006620626346   0.006825650096  -0.451967985891   0.006620626346   0.000000000000
 -3.000000000000   0.600000000000  10.000000000000  10.000000000000   0.993769545129   0.014650306348   0.045892975392   0.060543281740   0.040488801425   0.055139107773   0.006975340292  16.414200165084   0.721145885046  -0.113384004213   0.010134371374   0.989107383082  -0.007200073840  -0.500587127994  -0.006832910654   0.007200073840  -0.500587127994   0.006832910654   0.000000000000
 -3.000000000000   0.600000000000  11.000000000000  10.000000000000   1.090110353811   0.015652991096   0.056116415193   0.071769406289   0.049101497787   0.064754488883   0.023096195546  15.189067461692   0.732013847718  -0.138835164807   0.026820663520   1.083526794517  -0.007479468414  -0.549940778769  -0.000556497474   0.007479468414  -0.549940778769   0.000556497474   0.000000000000
 -3.000000000000   0.600000000000  12.000000000000  10.000000000000   1.188535769471   0.016771365746   0.065542386328   0.082313752075   0.057792055058   0.074563420804  -0.003006895694  14.439091154470   0.758699566429  -0.166551895461   0.001305194078   1.179686667341  -0.009024384573  -0.603538459287  -0.009671560380   0.009024384573  -0.603538459287   0.009671560380   0.000000000000
 -3.000000000000   0.600000000000  13.000000000000  10.000000000000   1.286979296221   0.018010290839   0.075908642909   0.093918933748   0.068074733757   0.086085024596  -0.016026926433  13.703086745771   0.779664371516  -0.197303679253  -0.011089624880   1.275280994825  -0.010439247633  -0.663006147048  -0.012649802780   0.010439247633  -0.663006147048   0.012649802780   0.000000000000
 -3.000000000000   0.600000000000  14.000000000000  10.000000000000   1.380096422755   0.019206756494   0.088873896801   0.108080653295   0.077498955199   0.096705711693  -0.002748945011  12.769134721845   0.779091776792  -0.229009472525   0.002911326664   1.365247708691  -0.009942363534  -0.699553124428  -0.008275949019   0.009942363534  -0.699553124428   0.008275949019   0.000000000000
 -3.000000000000   0.600000000000  15.000000000000  10.000000000000   1.474719446216   0.020528495061   0.101696833204   0.122225328264   0.088444094836   0.108972589897  -0.003156620170  12.065579754682   0.786638726396  -0.263627100097   0.003244485300   1.456103246881  -0.009850185365  -0.745962417386  -0.008034810759   0.009850185365  -0.745962417386   0.008034810759   0.000000000000
 -3.000000000000   0.600000000000  16.000000000000  10.000000000000   1.570684210983   0.021952799967   0.114382823380   0.136335623347   0.099858890902   0.121811690869  -0.005633157211  11.520717567623   0.799992893848  -0.301781239496   0.001509818054   1.547447520669  -0.010480993622  -0.799392653498  -0.008927234340   0.010480993622  -0.799392653498   0.008927234340   0.000000000000
 -3.000000000000   0.600000000000  17.000000000000  10.000000000000   1.663906980682   0.023437771127   0.129425969819   0.152863740947   0.111845718629   0.135283489756  -0.010438585974  10.884902923206   0.800702759318  -0.339972896411  -0.002424010198   1.635993667963  -0.011660081995  -0.848134110368  -0.009240351509   0.011660081995  -0.848134110368   0.009240351509   0.000000000000
 -3.000000000000   0.600000000000  18.000000000000  10.000000000000   1.757113960510   0.024982161566   0.145037125682   0.170019287248   0.124156249240   0.149138410807  -0.007647029728  10.334791945956   0.802822228313  -0.381121098524   0.001261572238   1.723705201598  -0.011121278244  -0.899579200121  -0.010292260791   0.011121278244  -0.899579200121   0.010292260791   0.000000000000
 -3.000000000000   0.600000000000  19.000000000000  10.000000000000   1.849825816255   0.026587327909   0.160665938684   0.187253266593   0.137742756771   0.164330084680  -0.010460180197   9.878737230647   0.807885830268  -0.424917959978  -0.000645766117   1.810103052861  -0.012463531025  -0.948242993465  -0.008625090631   0.012463531025  -0.948242993465   0.008625090631   0.000000000000
 -3.000000000000   0.600000000000  20.000000000000  10.000000000000   1.940980429431   0.028235769581   0.177786004976   0.206021774557   0.151686917164   0.179922686745  -0.006654004774   9.421239253016   0.808438356656  -0.470195339510   0.004137460887   1.894411121939  -0.012749969529  -0.973232882006  -0.009768676013   0.012749969529  -0.973232882006   0.009768676013   0.000000000000
 -3.000000000000   0.600000000000  21.000000000000  10.000000000000   2.031240700663   0.029943967295   0.194935221173   0.224879188468   0.166203865969   0.196147833264  -0.008754732106   9.032586405640   0.811131441364  -0.517848720900   0.003026533317   1.976969807844  -0.013407064677  -1.042833854953  -0.008111402689   0.013407064677  -1.042833854953   0.008111402689   0.000000000000
 -3.000000000000   0.600000000000  22.000000000000  10.000000000000   2.120595817665   0.031696753815   0.212792103532   0.244488857346   0.181392318956   0.213089072771  -0.012365638340   8.673588811702   0.813157087157  -0.567413676301   0.000446866477   2.057886258405  -0.014164741607  -1.088412597310  -0.008011703347   0.014164741607  -1.088412597310   0.008011703347   0.000000000000
 -3.000000000000   0.600000000000  23.000000000000  10.000000000000   2.208469395284   0.033488110754   0.231393000722   0.264881111476   0.197103740750   0.230591851504  -0.013926928334   8.337587315988   0.814047040210  -0.618756606388  -0.000045035703   2.136547048974  -0.014756208599  -1.131218429883  -0.007501623850   0.014756208599  -1.131218429883   0.007501623850   0.000000000000
 -3.000000000000   0.600000000000  24.000000000000  10.000000000000   2.295505788077   0.035313284815   0.250584304439   0.285897589254   0.213366694213   0.248679979028  -0.014695994210   8.029119077448   0.814824375112  -0.672141178889   0.000286869860   2.213487379732  -0.015203970243  -1.175016901249  -0.007256385722   0.015203970243  -1.175016901249   0.007256385722   0.000000000000
 -3.000000000000   0.600000000000  25.000000000000  10.000000000000   2.381144822752   0.037177244941   0.270351045868   0.307528290809   0.229900373584   0.267077618525  -0.017161371873   7.742848036794   0.815087564423  -0.727167964352  -0.001043065638   2.288218628734  -0.015571116539  -1.216407606907  -0.008057637550   0.015571116539  -1.216407606907   0.008057637550   0.000000000000
 -3.000000000000   0.600000000000  26.000000000000  10.000000000000   2.465945262332   0.039076256551   0.290826038583   0.329902295133   0.246364391894   0.285440648445  -0.020311424768   7.474774497506   0.814890488252  -0.783935962169  -0.003017836584   2.361264367878  -0.016045071467  -1.255411354640  -0.009424621827   0.016045071467  -1.255411354640   0.009424621827   0.000000000000
 -3.000000000000   0.600000000000  27.000000000000  10.000000000000   2.549227930351   0.040977010982   0.311488266204   0.352465277186   0.264636457498   0.305613468480  -0.022416116692   7.232564724391   0.815114686523  -0.842661492431  -0.003938788859   2.431707916241  -0.016546779848  -1.293478495218  -0.009212796838   0.016546779848  -1.293478495218   0.009212796838   0.000000000000
 -3.000000000000   0.600000000000  28.000000000000  10.000000000000   2.629360953927   0.042817164575   0.332327417979   0.375144582554   0.283098576324   0.325915740899  -0.020599600583   7.008926894341   0.814740791758  -0.902679227733  -0.000937819089   2.497972409719  -0.017246761645  -1.333835070277  -0.007045969114   0.017246761645  -1.333835070277   0.007045969114   0.000000000000
 -3.000000000000   0.600000000000  29.000000000000  10.000000000000   2.707596534076   0.044676618773   0.353496070737   0.398172689511   0.300892048973   0.345568667747  -0.025102853106   6.800055868731   0.813980782395  -0.963747370987  -0.004229702063   2.561527620343  -0.017870226660  -1.361646377300  -0.005918667137   0.017870226660  -1.361646377300   0.005918667137   0.000000000000
 -3.000000000000   0.600000000000  30.000000000000  10.000000000000   2.785164645510   0.046549530192   0.376606975485   0.423156505677   0.319258074806   0.365807604998  -0.013711067716   6.581878355036   0.810435481238  -1.025998821524   0.008454023191   2.623670419851  -0.018037506579  -1.388266164736  -0.003698020084   0.018037506579  -1.388266164736   0.003698020084   0.000000000000
 -2.000000000000   0.600000000000 -10.000000000000  10.000000000000  -0.989458237841   0.014539313428   0.044572625893   0.059111939321   0.040518533669   0.055057847097  -0.010784910992 -16.738720623991   0.732213026085  -0.113268516285  -0.008715364184  -0.984749930567   0.001029837007   0.496169966913  -0.011000177501  -0.001029837007   0.496169966913   0.011000177501   0.000000000000
 -2.000000000000   0.600000000000  -9.000000000000  10.000000000000  -0.891061008730   0.013613429587   0.036252567339   0.049865996926   0.033091100669   0.046704530256  -0.007441740137 -17.869110489312   0.703927765220  -0.089914076002  -0.005696908634  -0.887927205684   0.000629971614   0.443537577614  -0.009867170744  -0.000629971614   0.443537577614   0.009867170744   0.000000000000
 -2.000000000000   0.600000000000  -8.000000000000  10.000000000000  -0.792370338747   0.012791033562   0.028503179030   0.041294212591   0.026438573976   0.039229607538  -0.007239312187 -19.188411378313   0.672179018006  -0.069159017912  -0.005793754958  -0.790437749608   0.000365828791   0.390276987636  -0.009712616174  -0.000365828791   0.390276987636   0.009712616174   0.000000000000
 -2.000000000000   0.600000000000  -7.000000000000  10.000000000000  -0.693336500511   0.012056953693   0.021727417338   0.033784371031   0.020441710419   0.032498664112  -0.005410134921 -20.522403684098   0.629057017394  -0.050796940128  -0.004227781668  -0.692306256625   0.000148483529   0.338827696408  -0.009345877718  -0.000148483529   0.338827696408   0.009345877718   0.000000000000
 -2.000000000000   0.600000000000  -6.000000000000  10.000000000000  -0.595351646424   0.011437042620   0.015592745602   0.027029788221   0.015388539797   0.026825582417  -0.007561020878 -22.025760673680   0.579725222861  -0.035103421823  -0.006613088904  -0.594941491426   0.000038557119   0.287303684885  -0.010041583877  -0.000038557119   0.287303684885   0.010041583877   0.000000000000
 -2.000000000000   0.600000000000  -5.000000000000  10.000000000000  -0.495737998297   0.010888600634   0.010580812819   0.021469413453   0.010907187692   0.021795788326  -0.005864379951 -23.090430457032   0.506059939541  -0.021627841314  -0.005111535805  -0.495739445983  -0.000583131684   0.241409053659  -0.008852550495   0.000583131684   0.241409053659   0.008852550495   0.000000000000
