      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-13.888889000000   0.600000000000  -2.777778000000  10.000000000000  -0.179883248922   0.014787171734   0.033457674843   0.048244846577   0.033721041683   0.048508213417   0.555343677179  -3.728548470640   0.029651607134  -0.095086235959   0.550687804405  -0.175481332504  -0.078610077160   0.643455778208   0.348989879497   0.078610077160   0.643455778208  -0.348989879497   0.000000000000
-13.888889000000   0.600000000000   2.777778000000  10.000000000000   0.293865142544   0.014590431350   0.038504504440   0.053094935791   0.043325813413   0.057916244763   0.573236054102   5.534711327324   0.071905278047  -0.100197150851   0.569221277196   0.289349332953  -0.085578788193  -1.482866016570   0.363923077336   0.085578788193  -1.482866016570  -0.363923077336   0.000000000000
-13.888889000000   0.600000000000   8.333333000000  10.000000000000   0.764584060178   0.016964460953   0.063293728685   0.080258189638   0.073804796601   0.090769257554   0.583166910494   9.526555029827   0.322017030971  -0.172228790613   0.585382047464   0.747515156882  -0.091871929908  -3.576569203513   0.378295426490   0.091871929908  -3.576569203513  -0.378295426490   0.000000000000
-13.888889000000   0.600000000000  13.888889000000  10.000000000000   1.222859387833   0.021663423604   0.106929077900   0.128592501505   0.126062593956   0.147726017560   0.585042756342   9.509569947891   0.514108897877  -0.308679491229   0.598805207524   1.183361920860  -0.097329291805  -5.566477786776   0.391816579885   0.097329291805  -5.566477786776  -0.391816579885   0.000000000000
-13.888889000000   0.600000000000  19.444444000000  10.000000000000   1.661546015236   0.028230920578   0.167685692290   0.195916612868   0.199715794702   0.227946715280   0.579301657731   8.480883733714   0.622975839312  -0.504899748559   0.609392426899   1.583801125311  -0.101933022915  -7.393564933445   0.404309172405   0.101933022915  -7.393564933445  -0.404309172405   0.000000000000
-13.888889000000   0.600000000000  25.000000000000  10.000000000000   2.074181462994   0.036042992344   0.243205387230   0.279248379574   0.292838512462   0.328881504806   0.567170258959   7.427729629652   0.681115175839  -0.754289268908   0.617618653282   1.936875163633  -0.106209838839  -9.004126303512   0.416087151878   0.106209838839  -9.004126303512  -0.416087151878   0.000000000000
 -8.333333000000   0.600000000000 -25.000000000000  10.000000000000  -2.041722798185   0.035839321268   0.199557633755   0.235396955022   0.222015143845   0.257854465113   0.246207687376  -8.673531048826   0.782907470124  -0.684119875020   0.277724654848  -1.933781515342  -0.026859218059   8.816649870045   0.174799207575   0.026859218059   8.816649870045  -0.174799207575   0.000000000000
 -8.333333000000   0.600000000000 -19.444444000000  10.000000000000  -1.621907280326   0.027250049668   0.127678520365   0.154928570033   0.136565628276   0.163815677944   0.273940020530 -10.468742337071   0.750651324602  -0.432809570392   0.293501747840  -1.567214670179  -0.032540264497   7.127185631076   0.184016872962   0.032540264497   7.127185631076  -0.184016872962   0.000000000000
 -8.333333000000   0.600000000000 -13.888889000000  10.000000000000  -1.173514742677   0.019989952240   0.071110587672   0.091100539912   0.072823303663   0.092813255903   0.298333174838 -12.881534443275   0.668303707231  -0.236160781676   0.308386635715  -1.150462781219  -0.037776257898   5.212145196596   0.193345408744   0.037776257898   5.212145196596  -0.193345408744   0.000000000000
 -8.333333000000   0.600000000000  -8.333333000000  10.000000000000  -0.703983881056   0.014765177798   0.032528215518   0.047293393316   0.031646926716   0.046412104514   0.319546209385 -14.885459293361   0.463279065582  -0.101553145760   0.323026644440  -0.696620768667  -0.043081906433   3.131083453099   0.203287416936   0.043081906433   3.131083453099  -0.203287416936   0.000000000000
