      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 13.888889000000   0.600000000000  -8.333333000000  10.000000000000  -1.204896079737   0.025125562735   0.102642517155   0.127768079890   0.099675358205   0.124800920940  -0.507642392848  -9.430337223276   0.502336269094  -0.172472664097  -0.523469900656  -1.192490036632   0.050540061344   5.461959656931  -0.330663077528  -0.050540061344   5.461959656931   0.330663077528   0.000000000000
 13.888889000000   0.600000000000  -2.777778000000  10.000000000000  -0.754813395956   0.019243282892   0.066136887946   0.085380170837   0.063697187952   0.082940470844  -0.538172626087  -8.840617072492   0.295012148248  -0.082824585242  -0.542932738044  -0.751682740121   0.057691768371   3.446192215238  -0.344906792024  -0.057691768371   3.446192215238   0.344906792024   0.000000000000
 13.888889000000   0.600000000000   2.777778000000  10.000000000000  -0.291278797260   0.015549013536   0.047777093567   0.063326107103   0.049435603238   0.064984616774  -0.561700412539  -4.599663718284   0.059231492419  -0.059153549214  -0.560478790864  -0.294491544239   0.064497498915   1.356704870289  -0.358896958047  -0.064497498915   1.356704870289   0.358896958047   0.000000000000
 13.888889000000   0.600000000000   8.333333000000  10.000000000000   0.174112771965   0.014293099958   0.048339409027   0.062632508984   0.056422895271   0.070715995229  -0.577074367525   2.779910541476   0.021398295045  -0.102133382843  -0.575236767135   0.161010397311   0.070686200219  -0.725176989223  -0.372069963797  -0.070686200219  -0.725176989223   0.372069963797   0.000000000000
 13.888889000000   0.600000000000  13.888889000000  10.000000000000   0.637386724747   0.015498011227   0.067770560500   0.083268571726   0.084391363799   0.099889375026  -0.584765578578   7.654589379076   0.215696269316  -0.210790571443  -0.587656586862   0.604461201997   0.076392065465  -2.752921414138  -0.384643795023  -0.076392065465  -2.752921414138   0.384643795023   0.000000000000
 13.888889000000   0.600000000000  19.444444000000  10.000000000000   1.089615000061   0.018968450566   0.105222753231   0.124191203797   0.133687272036   0.152655722602  -0.584069875949   8.773689011337   0.422642368044  -0.381244482216  -0.596804284595   1.020930562829   0.081535503005  -4.658683551817  -0.395871425559  -0.081535503005  -4.658683551817   0.395871425559   0.000000000000
 13.888889000000   0.600000000000  25.000000000000  10.000000000000   1.522235093267   0.024290357239   0.158988184240   0.183278541478   0.202794949042   0.227085306281  -0.576170593134   8.305582753935   0.558945624547  -0.607419909558  -0.603319265041   1.396356033838   0.086254511634  -6.378202432180  -0.406211039222  -0.086254511634  -6.378202432180   0.406211039222   0.000000000000
 19.444444000000   0.600000000000 -25.000000000000  10.000000000000  -2.263435963555   0.052386821359   0.289650095673   0.342036917031   0.310311746644   0.362698568002  -0.533137613740  -6.617519486491   0.662187780168  -0.825108400207  -0.616591547395  -2.112670897348   0.036871935032   9.532623771210  -0.388856360268  -0.036871935032   9.532623771210   0.388856360268   0.000000000000
 19.444444000000   0.600000000000 -19.444444000000  10.000000000000  -1.904592402913   0.044005707371   0.221192560563   0.265198267933   0.224372851706   0.268378559077  -0.595844166601  -7.181767881657   0.604715545622  -0.585254321255  -0.650142590233  -1.813180797725   0.047964718544   8.155247542123  -0.408899219567  -0.047964718544   8.155247542123   0.408899219567   0.000000000000
 19.444444000000   0.600000000000 -13.888889000000  10.000000000000  -1.514556292721   0.035910670016   0.163480993204   0.199391663220   0.157780616076   0.193691286092  -0.654812946694  -7.595885746968   0.508606100066  -0.392640884370  -0.683841532091  -1.463082939976   0.059326869116   6.547392085530  -0.430541832209  -0.059326869116   6.547392085530   0.430541832209   0.000000000000
 19.444444000000   0.600000000000  -8.333333000000  10.000000000000  -1.098613766372   0.028668239071   0.118698863242   0.147367102313   0.112336174707   0.141004413779  -0.704098614761  -7.454945840199   0.362082262733  -0.253643873253  -0.712997582496  -1.073183750684   0.069701299559   4.759375345836  -0.450474915642  -0.069701299559   4.759375345836   0.450474915642   0.000000000000
 19.444444000000   0.600000000000  -2.777778000000  10.000000000000  -0.663994130594   0.022962830905   0.089448417891   0.112411248795   0.087962573229   0.110925404133  -0.744451465685  -5.906829945482   0.173394943914  -0.173834701942  -0.739412349314  -0.656340881831   0.079588941560   2.849344157004  -0.469981375673  -0.079588941560   2.849344157004   0.469981375673   0.000000000000
 19.444444000000   0.600000000000   2.777778000000  10.000000000000  -0.217521776215   0.019207637222   0.077126409403   0.096334046624   0.083908995723   0.103116632944  -0.774641945194  -2.257994798699   0.021714178286  -0.156295143386  -0.762528923348  -0.225361008454   0.088432544882   0.876788339678  -0.488646764187  -0.088432544882   0.876788339678   0.488646764187   0.000000000000
 19.444444000000   0.600000000000   8.333333000000  10.000000000000   0.233523590647   0.017640076873   0.082601206860   0.100241283733   0.099719588504   0.117359665377  -0.794941443769   2.329614924612   0.024050971345  -0.202155161319  -0.782971324963   0.206404157936   0.097109190393  -1.100980683466  -0.506898804147  -0.097109190393  -1.100980683466   0.506898804147   0.000000000000
 19.444444000000   0.600000000000  13.888889000000  10.000000000000   0.682472793901   0.018292685650   0.105806429408   0.124099115058   0.135856357980   0.154149043630  -0.804554172897   5.499417087543   0.165928017129  -0.310220540786  -0.799977886890   0.626319182575   0.104787225224  -3.025538449542  -0.524109044104  -0.104787225224  -3.025538449542   0.524109044104   0.000000000000
 19.444444000000   0.600000000000  19.444444000000  10.000000000000   1.119003489236   0.020955173739   0.145621922006   0.166577095745   0.191490955303   0.212446129042  -0.802385349991   6.717631161883   0.332326762529  -0.476264264051  -0.812073372417   1.018551999767   0.111761784723  -4.824644813737  -0.539204403154  -0.111761784723  -4.824644813737   0.539204403154   0.000000000000
 19.444444000000   0.600000000000  25.000000000000  10.000000000000   1.538670913497   0.025302449109   0.200975855152   0.226278304261   0.266507989374   0.291810438483  -0.790695778572   6.799904739080   0.462558103793  -0.695444778893  -0.820924614542   1.373444284281   0.117997900386  -6.455196815101  -0.553233056730  -0.117997900386  -6.455196815101   0.553233056730   0.000000000000
 25.000000000000   0.600000000000 -25.000000000000  10.000000000000  -2.077709106825   0.054382560341   0.278475799541   0.332858359883   0.294223536832   0.348606097173  -0.687620704642  -6.242021704239   0.573360458819  -0.868044026314  -0.763868020604  -1.887722773412   0.047858889814   8.315023146423  -0.480554262425  -0.047858889814   8.315023146423   0.480554262425   0.000000000000
 25.000000000000   0.600000000000 -19.444444000000  10.000000000000  -1.734384783067   0.046922644730   0.222162993455   0.269085638185   0.219546574993   0.266469219723  -0.765889203095  -6.445475108827   0.494217490703  -0.652616696435  -0.807851853442  -1.608897373438   0.062132610822   7.027740021393  -0.507658767352  -0.062132610822   7.027740021393   0.507658767352   0.000000000000
 25.000000000000   0.600000000000 -13.888889000000  10.000000000000  -1.361795276129   0.039519392364   0.175374741703   0.214894134067   0.166254166313   0.205773558677  -0.835359230565  -6.337051879238   0.381519558738  -0.480535333920  -0.847910761032  -1.283987554929   0.075311072778   5.531961609600  -0.533698169984  -0.075311072778   5.531961609600   0.533698169984   0.000000000000
 25.000000000000   0.600000000000  -8.333333000000  10.000000000000  -0.964062131244   0.032774078047   0.140597082514   0.173371160561   0.134901833976   0.167675912023  -0.894280377781  -5.560683380810   0.237001400673  -0.358203489178  -0.883763088689  -0.921880583214   0.088107534521   3.866914750686  -0.558588620195  -0.088107534521   3.866914750686   0.558588620195   0.000000000000
 25.000000000000   0.600000000000  -2.777778000000  10.000000000000  -0.548907905078   0.027329977231   0.120176250916   0.147506228148   0.123272138850   0.150602116081  -0.942171082939  -3.721252397068   0.090303864054  -0.290783270120  -0.916235814924  -0.535444998477   0.099837341159   2.093045692728  -0.582862512250  -0.099837341159   2.093045692728   0.582862512250   0.000000000000
 25.000000000000   0.600000000000   2.777778000000  10.000000000000  -0.123344020379   0.023530673644   0.115241185724   0.138771859368   0.131327039667   0.154857713311  -0.977530754891  -0.888825882574   0.004846771149  -0.281037150059  -0.944591257210  -0.137124870693   0.110919481723   0.264450213213  -0.606002819713  -0.110919481723   0.264450213213   0.606002819713   0.000000000000
 25.000000000000   0.600000000000   8.333333000000  10.000000000000   0.307840018308   0.021609995114   0.126499136413   0.148109131527   0.157860640661   0.179470635775  -1.000429180114   2.078467513350   0.028286944493  -0.330136209955  -0.969290380030   0.262767155854   0.121521165549  -1.572659549128  -0.628319396933  -0.121521165549  -1.572659549128   0.628319396933   0.000000000000
 25.000000000000   0.600000000000  13.888889000000  10.000000000000   0.737628756165   0.021609704914   0.154105616915   0.175715321829   0.203595495830   0.225205200743  -1.010302285401   4.197862477146   0.136893796272  -0.436952967914  -0.989905332392   0.651799279584   0.130970341872  -3.361617136462  -0.649387019452  -0.130970341872  -3.361617136462   0.649387019452   0.000000000000
 25.000000000000   0.600000000000  19.444444000000  10.000000000000   1.157258996560   0.023346420875   0.196982651261   0.220329072136   0.267501815198   0.290848236073  -1.005693230488   5.252411701010   0.268724366085  -0.597729187389  -1.004582695638   1.016240909019   0.139356131323  -5.039296195992  -0.667886984259  -0.139356131323  -5.039296195992   0.667886984259   0.000000000000
 25.000000000000   0.600000000000  25.000000000000  10.000000000000   1.559185591865   0.026532565684   0.253983532401   0.280516098085   0.348619927850   0.375152493534  -0.989577351834   5.558274917229   0.383138290969  -0.807556235144  -1.015412885605   1.343801296790   0.147444260289  -6.550648014134  -0.685106021524  -0.147444260289  -6.550648014134   0.685106021524   0.000000000000
